2024-09-27 14:54:48.804553,user1,user2,bin1,80.6,N
2024-09-27 14:54:48.905522,user1,user2,bin1,80.6,N
2024-09-27 14:54:48.986545,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.077564,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.155123,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.255118,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.316124,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.391105,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.506889,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.586424,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.697409,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.775403,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.853938,user1,user2,bin1,80.6,N
2024-09-27 14:54:49.940699,user1,user2,bin1,80.6,N
2024-09-27 14:54:50.017910,user1,user2,bin1,80.6,N
2024-09-27 14:54:50.108772,user1,user2,bin1,80.4,N
2024-09-27 14:54:50.201982,user1,user2,bin1,80.4,N
2024-09-27 14:54:50.319166,user1,user2,bin1,80.8,N
2024-09-27 14:54:50.384189,user1,user2,bin1,80.8,N
2024-09-27 14:54:50.447191,user1,user2,bin1,81.0,N
2024-09-27 14:54:50.516903,user1,user2,bin1,81.0,N
2024-09-27 14:54:50.590893,user1,user2,bin1,81.0,N
2024-09-27 14:54:50.667904,user1,user2,bin1,81.0,N
2024-09-27 14:54:50.762893,user1,user2,bin1,78.6,N
2024-09-27 14:54:50.840902,user1,user2,bin1,78.6,N
2024-09-27 14:54:50.925337,user1,user2,bin1,80.8,N
2024-09-27 14:54:51.018636,user1,user2,bin1,80.8,N
2024-09-27 14:54:51.089603,user1,user2,bin1,81.2,N
2024-09-27 14:54:51.165599,user1,user2,bin1,81.2,N
2024-09-27 14:54:51.241603,user1,user2,bin1,78.2,N
2024-09-27 14:54:51.320612,user1,user2,bin1,78.2,N
2024-09-27 14:54:51.418096,user1,user2,bin1,75.2,N
2024-09-27 14:54:51.502104,user1,user2,bin1,75.2,N
2024-09-27 14:54:51.583102,user1,user2,bin1,74.2,N
2024-09-27 14:54:51.646101,user1,user2,bin1,74.2,N
2024-09-27 14:54:51.719101,user1,user2,bin1,15.2,N
2024-09-27 14:54:51.794113,user1,user2,bin1,15.2,N
2024-09-27 14:54:51.892104,user1,user2,bin1,0.0,N
2024-09-27 14:54:51.983575,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.049585,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.125583,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.216577,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.285999,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.357030,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.518016,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.596299,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.696594,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.792598,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.893599,user1,user2,bin1,0.0,N
2024-09-27 14:54:52.990760,user1,user2,bin1,29.4,N
2024-09-27 14:54:53.086206,user1,user2,bin1,29.4,N
2024-09-27 14:54:53.171199,user1,user2,bin1,65.8,N
2024-09-27 14:54:53.254241,user1,user2,bin1,65.8,N
2024-09-27 14:54:53.379268,user1,user2,bin1,64.2,N
2024-09-27 14:54:53.452246,user1,user2,bin1,64.2,N
2024-09-27 14:54:53.535553,user1,user2,bin1,70.0,N
2024-09-27 14:54:53.612541,user1,user2,bin1,70.0,N
2024-09-27 14:54:53.696672,user1,user2,bin1,67.0,N
2024-09-27 14:54:53.789682,user1,user2,bin1,67.0,N
2024-09-27 14:54:53.861000,user1,user2,bin1,63.8,N
2024-09-27 14:54:53.935995,user1,user2,bin1,63.8,N
2024-09-27 14:54:54.030586,user1,user2,bin1,73.4,N
2024-09-27 14:54:54.100792,user1,user2,bin1,73.4,N
2024-09-27 14:54:54.173820,user1,user2,bin1,68.0,N
2024-09-27 14:54:54.240786,user1,user2,bin1,68.0,N
2024-09-27 14:54:54.321078,user1,user2,bin1,68.0,N
2024-09-27 14:54:54.392698,user1,user2,bin1,68.0,N
2024-09-27 14:54:54.458977,user1,user2,bin1,65.8,N
2024-09-27 14:54:54.528138,user1,user2,bin1,65.8,N
2024-09-27 14:54:54.612106,user1,user2,bin1,68.4,N
2024-09-27 14:54:54.676698,user1,user2,bin1,68.4,N
2024-09-27 14:54:54.775693,user1,user2,bin1,67.2,N
2024-09-27 14:54:54.852159,user1,user2,bin1,67.2,N
2024-09-27 14:54:54.925187,user1,user2,bin1,69.4,N
2024-09-27 14:54:55.032664,user1,user2,bin1,69.4,N
2024-09-27 14:54:55.108618,user1,user2,bin1,66.6,N
2024-09-27 14:54:55.180615,user1,user2,bin1,66.6,N
2024-09-27 14:54:55.246617,user1,user2,bin1,67.4,N
2024-09-27 14:54:55.340619,user1,user2,bin1,67.4,N
2024-09-27 14:54:55.411611,user1,user2,bin1,67.8,N
2024-09-27 14:54:55.490623,user1,user2,bin1,67.8,N
2024-09-27 14:54:55.578757,user1,user2,bin1,67.6,N
2024-09-27 14:54:55.660161,user1,user2,bin1,67.6,N
2024-09-27 14:54:55.743196,user1,user2,bin1,67.4,N
2024-09-27 14:54:55.831200,user1,user2,bin1,67.4,N
2024-09-27 14:54:55.897247,user1,user2,bin1,67.6,N
2024-09-27 14:54:55.994197,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.076274,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.144819,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.236815,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.304823,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.443840,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.517814,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.624007,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.805012,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.903246,user1,user2,bin1,67.6,N
2024-09-27 14:54:56.998395,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.088389,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.177655,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.269835,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.347034,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.457533,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.552528,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.649591,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.729667,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.817723,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.892722,user1,user2,bin1,67.6,N
2024-09-27 14:54:57.972721,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.072567,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.152563,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.224676,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.311957,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.394649,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.487646,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.576643,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.665964,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.753046,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.850608,user1,user2,bin1,67.6,N
2024-09-27 14:54:58.944016,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.028015,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.138428,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.212501,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.290492,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.381962,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.470912,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.551077,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.629929,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.712966,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.801133,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.873459,user1,user2,bin1,67.6,N
2024-09-27 14:54:59.952223,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.040687,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.134104,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.212105,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.331607,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.424613,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.511520,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.592525,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.696523,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.774796,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.849806,user1,user2,bin1,67.6,N
2024-09-27 14:55:00.955054,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.051055,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.132349,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.291451,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.393450,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.525740,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.628725,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.719847,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.802847,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.905358,user1,user2,bin1,67.6,N
2024-09-27 14:55:01.994795,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.086853,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.195244,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.279396,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.362385,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.453218,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.528223,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.597225,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.687716,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.755937,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.830228,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.913603,user1,user2,bin1,67.6,N
2024-09-27 14:55:02.994679,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.097005,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.180496,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.273472,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.364848,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.435849,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.508045,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.581274,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.657282,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.744555,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.827567,user1,user2,bin1,67.6,N
2024-09-27 14:55:03.913568,user1,user2,bin1,67.6,N
2024-09-27 14:55:04.000569,user1,user2,bin1,67.6,N
2024-09-27 14:55:04.068571,user1,user2,bin1,67.6,N
2024-09-27 14:55:04.148563,user1,user2,bin1,65.0,N
2024-09-27 14:55:04.221568,user1,user2,bin1,65.0,N
2024-09-27 14:55:04.291802,user1,user2,bin1,74.4,N
2024-09-27 14:55:04.357801,user1,user2,bin1,74.4,N
2024-09-27 14:55:04.444801,user1,user2,bin1,68.6,N
2024-09-27 14:55:04.513090,user1,user2,bin1,68.6,N
2024-09-27 14:55:04.582085,user1,user2,bin1,62.8,N
2024-09-27 14:55:04.652090,user1,user2,bin1,62.8,N
2024-09-27 14:55:04.726665,user1,user2,bin1,62.6,N
2024-09-27 14:55:04.824961,user1,user2,bin1,62.6,N
2024-09-27 14:55:04.911231,user1,user2,bin1,65.6,N
2024-09-27 14:55:04.991226,user1,user2,bin1,65.6,N
2024-09-27 14:55:05.061232,user1,user2,bin1,62.8,N
2024-09-27 14:55:05.172453,user1,user2,bin1,62.8,N
2024-09-27 14:55:05.246455,user1,user2,bin1,12.0,N
2024-09-27 14:55:05.316462,user1,user2,bin1,12.0,N
2024-09-27 14:55:05.382454,user1,user2,bin1,0.6,N
2024-09-27 14:55:05.632706,user1,user2,bin1,0.6,N
2024-09-27 14:55:05.719706,user1,user2,bin1,0.0,N
2024-09-27 14:55:05.811705,user1,user2,bin1,0.0,N
2024-09-27 14:55:05.900705,user1,user2,bin1,0.0,N
2024-09-27 14:55:05.991713,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.096712,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.184710,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.268950,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.348950,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.435177,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.507177,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.581179,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.649410,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.716407,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.786401,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.861918,user1,user2,bin1,0.0,N
2024-09-27 14:55:06.931912,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.014921,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.078920,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.163960,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.247130,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.323244,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.416246,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.495390,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.566445,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.648445,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.747768,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.824962,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.902010,user1,user2,bin1,0.0,N
2024-09-27 14:55:07.985010,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.062009,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.150406,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.222507,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.298728,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.371875,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.443881,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.519245,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.588337,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.673344,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.751538,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.831538,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.909687,user1,user2,bin1,0.0,N
2024-09-27 14:55:08.979788,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.058091,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.141106,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.223500,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.301500,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.371502,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.436622,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.516614,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.699850,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.798245,user1,user2,bin1,0.0,N
2024-09-27 14:55:09.916405,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.003411,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.091674,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.190682,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.282751,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.376751,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.468904,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.558374,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.645367,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.729394,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.806366,user1,user2,bin1,0.0,N
2024-09-27 14:55:10.903715,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.019697,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.097700,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.173696,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.239696,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.316696,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.388697,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.475704,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.561714,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.656710,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.737708,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.849144,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.922137,user1,user2,bin1,0.0,N
2024-09-27 14:55:11.993292,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.078339,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.178379,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.257184,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.332183,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.403156,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.474156,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.550379,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.619531,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.784539,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.861567,user1,user2,bin1,0.0,N
2024-09-27 14:55:12.931540,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.007539,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.085538,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.159535,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.230533,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.303533,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.401788,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.524020,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.619020,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.699353,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.771426,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.860427,user1,user2,bin1,0.0,N
2024-09-27 14:55:13.928421,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.084487,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.180917,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.264924,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.368083,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.485083,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.578082,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.684215,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.773336,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.855475,user1,user2,bin1,0.0,N
2024-09-27 14:55:14.951950,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.021962,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.097949,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.177914,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.249914,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.329968,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.405075,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.490075,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.573164,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.648291,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.737662,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.814725,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.894790,user1,user2,bin1,0.0,N
2024-09-27 14:55:15.986789,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.063791,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.150790,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.222824,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.293802,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.371797,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.458789,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.542789,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.613785,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.697799,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.767890,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.850206,user1,user2,bin1,0.0,N
2024-09-27 14:55:16.933275,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.011281,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.091288,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.164851,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.234839,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.320840,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.484136,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.603133,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.684179,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.784176,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.857251,user1,user2,bin1,0.0,N
2024-09-27 14:55:17.939255,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.014250,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.137253,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.208203,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.286108,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.462478,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.550160,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.654158,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.754396,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.847424,user1,user2,bin1,0.0,N
2024-09-27 14:55:18.938439,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.027831,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.121070,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.215745,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.300033,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.381482,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.456309,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.532038,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.613453,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.690152,user1,user2,bin1,0.0,N
2024-09-27 14:55:19.774010,user1,user2,bin1,0.0,N
2024-09-27 14:55:45.606582,user1,user2,bin1,0.0,N
2024-09-27 14:55:45.795588,user1,user2,bin1,0.0,N
2024-09-27 14:55:45.917588,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.010707,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.102708,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.229303,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.313298,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.402303,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.489292,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.571287,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.666560,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.751653,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.836656,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.918662,user1,user2,bin1,0.0,N
2024-09-27 14:55:46.986656,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.062768,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.147755,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.216754,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.281761,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.355034,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.453191,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.532343,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.601348,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.669370,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.743895,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.813091,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.899211,user1,user2,bin1,0.0,N
2024-09-27 14:55:47.972333,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.039409,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.099393,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.180394,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.310399,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.385421,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.460806,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.532802,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.601450,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.680451,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.759828,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.830018,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.910239,user1,user2,bin1,0.0,N
2024-09-27 14:55:48.973222,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.059527,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.130528,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.215143,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.294651,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.395652,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.461951,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.537071,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.616333,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.712342,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.796808,user1,user2,bin1,0.0,N
2024-09-27 14:55:49.961335,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.053630,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.149908,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.257199,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.365737,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.463639,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.554640,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.664101,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.766163,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.873063,user1,user2,bin1,0.0,N
2024-09-27 14:55:50.944904,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.019798,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.110321,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.191938,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.271536,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.366979,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.444217,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.559218,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.641649,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.733291,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.819390,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.901093,user1,user2,bin1,0.0,N
2024-09-27 14:55:51.978917,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.059735,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.130510,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.208234,user1,user2,bin1,0.0,N
